Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1.5860270671038346	1.587747159646824	-0.0017200925429894376	0.0017200925429894376	0.0010845291222743212
0.29054712964416274	0.2862051496776985	0.004341979966464238	0.004341979966464238	0.014944150271874733
-2.1387260346565076	-2.127326701156562	-0.011399333499945374	0.011399333499945374	0.005329964341027053
-0.2304486238111283	-0.22659854403173085	-0.0038500797793974417	0.0038500797793974417	0.01670688987300224
2.7719853486807087	2.775342763925437	-0.0033574152447282124	0.0033574152447282124	0.0012111951624586082
1.1916753378828246	1.196898063426488	-0.005222725543663431	0.005222725543663431	0.0043826748591964
1.336991826344959	1.33676607219968	0.00022575414527903348	0.00022575414527903348	0.00016885230023895925
0.692080932263665	0.6941473093320383	-0.002066377068373315	0.002066377068373315	0.002985744834227103
-0.7057115303071732	-0.7029093667370034	-0.0028021635701697134	0.0028021635701697134	0.00397069262698602
-2.0166497208059226	-2.017856981183286	0.001207260377363184	0.001207260377363184	0.0005986465398069831
0.09715557589060568	0.09752519326866604	-0.00036961737806036343	0.00036961737806036343	0.003804386672325855
-1.6840055030856793	-1.683270475041354	-0.0007350280443252366	0.0007350280443252366	0.00043647603465571313
0.5917283786011533	0.5881988017790718	0.003529576822081548	0.003529576822081548	0.005964859806834806
-0.7079760345394737	-0.7068870618240908	-0.0010889727153828854	0.0010889727153828854	0.0015381491212357824
-0.706709126257758	-0.7048089391901158	-0.0019001870676421673	0.0019001870676421673	0.0026887824099629813
1.035704184457401	1.0303379312972538	0.005366253160147272	0.005366253160147272	0.005181260480238977
3.4465674817850056	3.44806333851011	-0.0014958567251044386	0.0014958567251044386	0.0004340134736981044
2.0109248624673657	2.0014196907141013	0.009505171753264374	0.009505171753264374	0.00472676624108258
-0.30995597501875	-0.31061072877491824	0.000654753756168247	0.000654753756168247	0.002112408886870593
-1.0812673942182376	-1.0876877404371044	0.006420346218866779	0.006420346218866779	0.005937796934595189
-2.073818360349769	-2.0763219963555457	0.0025036360057768547	0.0025036360057768547	0.0012072590606993147
0.9362122784326032	0.9381133786519058	-0.001901100219302565	0.001901100219302565	0.0020306294449431565
1.6039296747311595	1.6044247822719626	-0.0004951075408030636	0.0004951075408030636	0.0003086840705070504
-0.3580083956472304	-0.36699246084026527	0.008984065193034851	0.008984065193034851	0.02509456566456461
-1.0824997815712671	-1.0816770718520274	-0.0008227097192397004	0.0008227097192397004	0.0007600091318683899
0.303106290971864	0.3031654159713071	-5.912499944310534e-05	5.912499944310534e-05	0.0001950635839775218
1.4857218850257083	1.4817106475675246	0.0040112374581837695	0.0040112374581837695	0.0026998575565267123
0.11519447630716574	0.11219362932024524	0.003000846986920505	0.003000846986920505	0.026050268060759746
1.2887719390675718	1.2971926207683282	-0.008420681700756383	0.008420681700756383	0.006533880390698727
0.9029390684548164	0.9090776038647164	-0.006138535409899948	0.006138535409899948	0.0067983938499911346
1.0128899420231523	1.0148968103749212	-0.0020068683517688868	0.0020068683517688868	0.0019813291341015354
0.9290586403158516	0.9282142764277523	0.0008443638880992754	0.0008443638880992754	0.0009088380985426468
1.2788290951689876	1.2738738296320662	0.004955265536921383	0.004955265536921383	0.003874845791076236
-0.22735867642977875	-0.22549696041096468	-0.0018617160188140747	0.0018617160188140747	0.008188453803693206
-0.9929637353189236	-0.9965768167603528	0.0036130814414292445	0.0036130814414292445	0.003638684186455996
6.282228954670323	6.279922203248134	0.0023067514221892793	0.0023067514221892793	0.00036718678017527495
-0.49540971944519024	-0.4897331527899951	-0.00567656665519517	0.00567656665519517	0.011458327183310739
-0.7774787814313795	-0.7798031256243121	0.0023243441929325925	0.0023243441929325925	0.0029895918042333607
-0.17011440534452024	-0.1674845552770421	-0.002629850067478151	0.002629850067478151	0.015459302591994536
-0.7022129399074509	-0.7051035281619988	0.00289058825454791	0.00289058825454791	0.0041163984459313425
1.0487315403017627	1.0427666311443318	0.005964909157430975	0.005964909157430975	0.005687736973863328
-0.9454899506997588	-0.9449495264561847	-0.0005404242435741446	0.0005404242435741446	0.0005715811608300815
0.8629883183636154	0.8697515240783105	-0.00676320571469502	0.00676320571469502	0.007836960907558171
-0.2981345406952251	-0.2941042293969076	-0.0040303112983174905	0.0040303112983174905	0.013518431272401842
-1.4908711660893357	-1.4916244253981858	0.0007532593088501738	0.0007532593088501738	0.0005052477544562272
2.2293017414363145	2.225404230557615	0.003897510878699606	0.003897510878699606	0.0017483101575063063
2.8742799814814983	2.8671411964751314	0.007138785006366888	0.007138785006366888	0.0024836776696636645
-2.6554996937671658	-2.6514718556427397	-0.004027838124426086	0.004027838124426086	0.0015167910332959155
-0.8066071944750195	-0.8009833563846769	-0.005623838090342614	0.005623838090342614	0.0069722141444608495
2.3845862580516783	2.3944722015585285	-0.009885943506850126	0.009885943506850126	0.004145768882744219
