Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
0.8690259980654143	0.8690259983268334	-2.6141910858257233e-10	2.6141910858257233e-10	3.008185130991841e-10
-3.555099768050562	-3.5550998291000724	6.104951033591988e-08	6.104951033591988e-08	1.7172376112920272e-08
-1.3820960667920155	-1.3820960930388537	2.6246838258359162e-08	2.6246838258359162e-08	1.8990603395088682e-08
0.44472255224790647	0.44472255467553623	-2.4276297638792244e-09	2.4276297638792244e-09	5.458751195792663e-09
-1.8562530413380505	-1.8562530476629036	6.324853085715176e-09	6.324853085715176e-09	3.4073226790007072e-09
-0.5931830194857312	-0.5931830219196854	2.433954260361304e-09	2.433954260361304e-09	4.103209600422239e-09
-3.1658310504911324	-3.1658310535931378	3.102005319277623e-09	3.102005319277623e-09	9.798391859213057e-10
-0.4017096035439816	-0.4017096034658607	-7.812089863890037e-11	7.812089863890037e-11	1.9447107549756952e-10
0.4167025752843019	0.41670258269732585	-7.413023972446808e-09	7.413023972446808e-09	1.77897244032849e-08
0.3272569647090394	0.3272569756518351	-1.0942795669599548e-08	1.0942795669599548e-08	3.3437930585613866e-08
1.0287812746034615	1.0287812801834662	-5.580004680538764e-09	5.580004680538764e-09	5.423897983261358e-09
3.945795474926292	3.9457955563193536	-8.139306162391335e-08	8.139306162391335e-08	2.0627795368799186e-08
0.6131044471151116	0.6131044528956409	-5.780529277465973e-09	5.780529277465973e-09	9.428294485002598e-09
0.9074820944435917	0.9074821127796895	-1.8336097751259217e-08	1.8336097751259217e-08	2.02054650593428e-08
0.279192436230346	0.27919244075746974	-4.527123731445926e-09	4.527123731445926e-09	1.6215065825461153e-08
0.18732787734623688	0.18732787793851458	-5.92277699107413e-10	5.92277699107413e-10	3.1617168117092903e-09
2.2500887326428227	2.250088796245109	-6.360228610446939e-08	6.360228610446939e-08	2.8266567972084308e-08
-1.817876883237655	-1.8178769096266478	2.63889927687444e-08	2.63889927687444e-08	1.4516380626253065e-08
-4.507572189445322	-4.5075722482579295	5.881260722873094e-08	5.881260722873094e-08	1.3047513108374223e-08
-0.38484661252790464	-0.38484661217808025	-3.4982439167663415e-10	3.4982439167663415e-10	9.089969361527611e-10
0.8945577584859574	0.8945577565100393	1.975918095808993e-09	1.975918095808993e-09	2.208821148847048e-09
0.06240283426721581	0.06240283255465329	1.7125625223490815e-09	1.7125625223490815e-09	2.744366569979338e-08
0.11327948699323703	0.11327950232953299	-1.5336295955403756e-08	1.5336295955403756e-08	1.3538458164380069e-07
-0.5223795344876139	-0.5223795506026363	1.6115022427598547e-08	1.6115022427598547e-08	3.0849260669075174e-08
7.830660274896597	7.830660424588132	-1.496915347232175e-07	1.496915347232175e-07	1.9116080824384143e-08
0.17294583575443123	0.17294582903559785	6.718833378549505e-09	6.718833378549505e-09	3.884935042951651e-08
-4.97556048916368	-4.975560586899519	9.773583897754179e-08	9.773583897754179e-08	1.9643181746137262e-08
-0.062025568898345665	-0.06202556960488437	7.065387025440018e-10	7.065387025440018e-10	1.1391087822216596e-08
-2.936117318100954	-2.9361173710640287	5.296307481472695e-08	5.296307481472695e-08	1.8038473629174615e-08
-0.3562500670125205	-0.35625008877104847	2.1758527979365283e-08	2.1758527979365283e-08	6.10765582778138e-08
-0.6308888087192001	-0.6308888032435789	-5.475621178696599e-09	5.475621178696599e-09	8.679217483367538e-09
5.760311961754073	5.760312105849152	-1.4409507986812287e-07	1.4409507986812287e-07	2.5015152100242238e-08
1.6912143791776897	1.6912144292291487	-5.005145897740704e-08	5.005145897740704e-08	2.9594981921655192e-08
-2.1815787268247018	-2.181578793170047	6.634534521765545e-08	6.634534521765545e-08	3.04116209063981e-08
-1.7520202983039228	-1.752020298226853	-7.706990601263897e-11	7.706990601263897e-11	4.39891627324455e-11
1.5459669379514855	1.5459669430128997	-5.061414176665835e-09	5.061414176665835e-09	3.2739472316093404e-09
-1.167395937333722	-1.1673959352265229	-2.1071990818910535e-09	2.1071990818910535e-09	1.805042329257885e-09
1.6634399616862996	1.6634399435133673	1.8172932270132947e-08	1.8172932270132947e-08	1.0924910239447581e-08
-0.028903343852468635	-0.02890333689720137	-6.955267264907583e-09	6.955267264907583e-09	2.4063884443299573e-07
3.071907339410563	3.071907399316842	-5.990627904850498e-08	5.990627904850498e-08	1.9501330095457824e-08
1.4174545355063308	1.4174545322021004	3.304230444811651e-09	3.304230444811651e-09	2.3311015359172294e-09
-1.4420166971203021	-1.4420167281059548	3.0985652710313616e-08	3.0985652710313616e-08	2.1487721170075048e-08
-0.23037920495737024	-0.2303792007296579	-4.2277123468714706e-09	4.2277123468714706e-09	1.8351102251845056e-08
-7.510193114563984	-7.510193263442488	1.4887850419142978e-07	1.4887850419142978e-07	1.9823525430087845e-08
0.1571608445533604	0.1571608390804613	5.4728991061292476e-09	5.4728991061292476e-09	3.482355367638056e-08
0.042606767610442096	0.04260676632839022	1.2820518743850151e-09	1.2820518743850151e-09	3.009033414848417e-08
1.146072153188516	1.1460721452749567	7.913559363359468e-09	7.913559363359468e-09	6.904939921402816e-09
-2.60793650352457	-2.6079365761688678	7.264429768838454e-08	7.264429768838454e-08	2.7855086805298877e-08
0.35871221161867584	0.35871222735295305	-1.5734277214463077e-08	1.5734277214463077e-08	4.386323271087628e-08
0.5328537340858357	0.5328537326931837	1.3926519937257353e-09	1.3926519937257353e-09	2.6135727398344505e-09
-0.44500794385014586	-0.44500794501800556	1.1678596978370592e-09	1.1678596978370592e-09	2.624356967052997e-09
0.8725311149864019	0.8725311226953636	-7.708961691221816e-09	7.708961691221816e-09	8.835171100278708e-09
-0.6118741056940505	-0.611874093010556	-1.2683494587939492e-08	1.2683494587939492e-08	2.0728928500009928e-08
-0.23475991051221987	-0.23475990474253194	-5.769687921874933e-09	5.769687921874933e-09	2.457697274328534e-08
-5.927998231118288	-5.9279983452142915	1.1409600375600348e-07	1.1409600375600348e-07	1.9246969939543964e-08
-0.7938033033036151	-0.7938033149912371	1.168762198133777e-08	1.168762198133777e-08	1.4723574382591691e-08
6.8094262810715405	6.809426404288388	-1.2321684739191596e-07	1.2321684739191596e-07	1.8095040948519734e-08
0.04756503300850803	0.04756502676173113	6.246776894369699e-09	6.246776894369699e-09	1.3133128475391427e-07
-2.8894285636294526	-2.8894286197100882	5.60806356908472e-08	5.60806356908472e-08	1.94089019527112e-08
0.11402556892340793	0.11402556538087083	3.5425370970010306e-09	3.5425370970010306e-09	3.106791862955393e-08
1.3851323579280193	1.3851323410563054	1.687171380382324e-08	1.687171380382324e-08	1.2180578778089602e-08
-0.05110200452422369	-0.05110201527713798	1.0752914288147952e-08	1.0752914288147952e-08	2.104205967703437e-07
-0.5163875123675657	-0.5163875175639987	5.196432950604901e-09	5.196432950604901e-09	1.0063049214300265e-08
2.538133027550285	2.538133094276418	-6.672613306335506e-08	6.672613306335506e-08	2.628945462632301e-08
0.3955467972388604	0.3955467946070712	2.6317891754779055e-09	2.6317891754779055e-09	6.653546922511514e-09
1.705233029949952	1.70523303495429	-5.0043378330144606e-09	5.0043378330144606e-09	2.934694405468639e-09
-0.9388482066781221	-0.9388482112626662	4.58454407770148e-09	4.58454407770148e-09	4.883157942989245e-09
-0.42101420577949417	-0.42101421058760025	4.808106079945418e-09	4.808106079945418e-09	1.1420294170462408e-08
-0.8709609194824596	-0.8709609028301202	-1.6652339396294735e-08	1.6652339396294735e-08	1.9119502406824235e-08
-2.819430585709021	-2.819430637828191	5.211916986880283e-08	5.211916986880283e-08	1.8485707764178233e-08
-0.12909058788655242	-0.1290905856876634	-2.19888901531462e-09	2.19888901531462e-09	1.703368968500671e-08
5.772523723044851	5.772523832092702	-1.0904785074927759e-07	1.0904785074927759e-07	1.88908449720078e-08
0.9898079354418818	0.9898079315462383	3.895643585494213e-09	3.895643585494213e-09	3.935757075694764e-09
2.747895477859092	2.7478955325932475	-5.4734155430224973e-08	5.4734155430224973e-08	1.9918572548060963e-08
0.538628817508637	0.5386287966757664	2.0832870650799862e-08	2.0832870650799862e-08	3.867760129723435e-08
-0.18879197921605892	-0.18879197341448162	-5.801577301900451e-09	5.801577301900451e-09	3.072999883782648e-08
0.1075458787815165	0.10754586128314259	1.7498373916513543e-08	1.7498373916513543e-08	1.6270613169717223e-07
-6.181201953875593	-6.181202052175649	9.830005609501313e-08	9.830005609501313e-08	1.590306494247115e-08
-0.6831687466621983	-0.6831687733210856	2.6658887319896962e-08	2.6658887319896962e-08	3.902240471354407e-08
-2.0262889795055803	-2.026288984779967	5.274386705167444e-09	5.274386705167444e-09	2.602978527995749e-09
-2.0065022478164085	-2.0065022545168176	6.700409116433548e-09	6.700409116433548e-09	3.3393479243421327e-09
-0.20683847997784738	-0.20683847651525866	-3.462588715752446e-09	3.462588715752446e-09	1.6740544197207856e-08
1.043166021291795	1.0431660302856471	-8.99385210750836e-09	8.99385210750836e-09	8.621688133947179e-09
0.7476596208296821	0.7476596147171222	6.112559902682335e-09	6.112559902682335e-09	8.175591850071016e-09
-0.687465907199669	-0.6874659220557078	1.4856038732524723e-08	1.4856038732524723e-08	2.1609855233460915e-08
1.5638141931562755	1.5638141667295713	2.6426704158311054e-08	2.6426704158311054e-08	1.6898877292431744e-08
6.134206795992185	6.134206901151629	-1.0515944381950248e-07	1.0515944381950248e-07	1.714312009960423e-08
0.1722409345519172	0.1722409524518298	-1.789991260769952e-08	1.789991260769952e-08	1.0392368489096937e-07
2.4877798259953177	2.48777987962967	-5.363435251481974e-08	5.363435251481974e-08	2.1559123502161836e-08
0.4504834316867713	0.4504834305407712	1.1460000726160047e-09	1.1460000726160047e-09	2.5439338985786224e-09
-0.4073211033375921	-0.40732107663643546	-2.670115661906891e-08	2.670115661906891e-08	6.555308919739105e-08
-0.05971652531126813	-0.05971652626612922	9.54861092972159e-10	9.54861092972159e-10	1.5989897067771672e-08
0.44554647316318463	0.44554648411576636	-1.0952581730450106e-08	1.0952581730450106e-08	2.4582355354967972e-08
5.493697498882758	5.49369764939911	-1.5051635138263464e-07	1.5051635138263464e-07	2.7398004970831547e-08
1.1476327547048202	1.1476327608761494	-6.1713292254239605e-09	6.1713292254239605e-09	5.3774425661206165e-09
0.2406190839946163	0.24061908789008157	-3.895465283676458e-09	3.895465283676458e-09	1.6189344664630246e-08
-0.48216248144374924	-0.48216248615062796	4.706878720117658e-09	4.706878720117658e-09	9.76201778708238e-09
-0.8202315165328335	-0.820231493889878	-2.2642955510576712e-08	2.2642955510576712e-08	2.7605566299487987e-08
-0.8479071581098891	-0.8479071493638912	-8.745997925885263e-09	8.745997925885263e-09	1.0314806099032575e-08
-7.775111047773473	-7.7751111894031055	1.4162963246633353e-07	1.4162963246633353e-07	1.821576972934572e-08
-0.7167253689724795	-0.7167253670559148	-1.9165646847341122e-09	1.9165646847341122e-09	2.674057271729841e-09
-4.296646307542122	-4.2966463888660655	8.132394313520308e-08	8.132394313520308e-08	1.8927306860807e-08
1.0442943556147637	1.0442943403177196	1.5297044075879285e-08	1.5297044075879285e-08	1.4648211008355107e-08
2.930694038079394	2.930694099632092	-6.155269760554916e-08	6.155269760554916e-08	2.100277163217188e-08
1.303454114514452	1.3034541052547866	9.259665478822399e-09	9.259665478822399e-09	7.1039443396683776e-09
0.7814017973524394	0.7814017953933217	1.959117756911155e-09	1.959117756911155e-09	2.5071835815441885e-09
-3.9759142771225853	-3.9759143692208454	9.209826012934741e-08	9.209826012934741e-08	2.3164045728873204e-08
0.2744064578783675	0.2744064704529592	-1.2574591701230986e-08	1.2574591701230986e-08	4.582469304277365e-08
2.1410837356639543	2.1410837825897033	-4.692574906428604e-08	4.692574906428604e-08	2.1916821039105353e-08
-0.7071637903983905	-0.7071637901390204	-2.5937008096832415e-10	2.5937008096832415e-10	3.667751155955036e-10
0.008232624803044482	0.008232618711190298	6.091854184292478e-09	6.091854184292478e-09	7.399649965876821e-07
0.5796037555650785	0.5796037567051826	-1.1401041222214303e-09	1.1401041222214303e-09	1.967040605369953e-09
-0.360303047848111	-0.3603030381782446	-9.669866407602257e-09	9.669866407602257e-09	2.6838147679723974e-08
0.2715970730246723	0.27159705950907664	1.35155956426658e-08	1.35155956426658e-08	4.976340684436619e-08
-0.2546409424922038	-0.25464094505878165	2.566577839147044e-09	2.566577839147044e-09	1.0079203344236849e-08
-0.5138683022447634	-0.5138683036420844	1.397320925633494e-09	1.397320925633494e-09	2.719219923722651e-09
-4.91140265757311	-4.911402752441063	9.486795349289423e-08	9.486795349289423e-08	1.9315857425498014e-08
-0.20246134939285315	-0.2024613559115096	6.5186564479624565e-09	6.5186564479624565e-09	3.219704139832511e-08
-0.5110602747130897	-0.5110602842250955	9.512005849643401e-09	9.512005849643401e-09	1.8612297453531212e-08
-0.7692476826938165	-0.769247681091656	-1.6021605153682117e-09	1.6021605153682117e-09	2.082762875225871e-09
-0.18619259750274952	-0.18619260117702652	3.67427699377032e-09	3.67427699377032e-09	1.9733743677516833e-08
3.530859515323387	3.5308596488903277	-1.3356694061883445e-07	1.3356694061883445e-07	3.782844942971378e-08
-4.500909014267904	-4.50090908088896	6.66210553390556e-08	6.66210553390556e-08	1.4801688976130493e-08
-0.4836117754081105	-0.4836118023376912	2.692958067651574e-08	2.692958067651574e-08	5.568429481228077e-08
1.3851054758882804	1.3851054791302886	-3.242008217441139e-09	3.242008217441139e-09	2.3406219048856264e-09
1.6248846630454452	1.624884666853177	-3.8077316855122945e-09	3.8077316855122945e-09	2.3433858243056104e-09
0.10957033125585844	0.10957032827718649	2.9786719479840684e-09	2.9786719479840684e-09	2.7185022750625357e-08
0.08956252823910009	0.08956251804193016	1.0197169927894656e-08	1.0197169927894656e-08	1.1385531570381577e-07
-2.0666429649118956	-2.066642955469433	-9.442462367559301e-09	9.442462367559301e-09	4.568985803487275e-09
5.516205494111348	5.516205596904911	-1.0279356299491837e-07	1.0279356299491837e-07	1.863483206067149e-08
0.06933352677385328	0.06933353233762318	-5.563769903127458e-09	5.563769903127458e-09	8.024645740688962e-08
1.500755109090032	1.5007551292001153	-2.0110083376323473e-08	2.0110083376323473e-08	1.3399976621446935e-08
-0.2739645182974784	-0.27396451059757965	-7.699898774138347e-09	7.699898774138347e-09	2.8105459867535036e-08
-2.95213810609019	-2.952138165710494	5.962030380501915e-08	5.962030380501915e-08	2.019563504905949e-08
-0.0295398165912611	-0.02953982857434312	1.1983082019717539e-08	1.1983082019717539e-08	4.056586466167346e-07
-0.6939205939353791	-0.6939206014067167	7.471337659659127e-09	7.471337659659127e-09	1.0766848145098993e-08
-1.1947241494233873	-1.1947241773668793	2.7943491964776968e-08	2.7943491964776968e-08	2.338907435516676e-08
-0.5775231030242352	-0.5775231238658307	2.0841595560483483e-08	2.0841595560483483e-08	3.6087899256921825e-08
-1.3893114406194842	-1.3893114464735845	5.854100315616506e-09	5.854100315616506e-09	4.213670271804718e-09
-1.4089697519926025	-1.408969760632317	8.639714499381057e-09	8.639714499381057e-09	6.131937528937397e-09
-0.5350943713988121	-0.535094377482892	6.084079906543138e-09	6.084079906543138e-09	1.1370106343369855e-08
-2.1881341654592332	-2.1881341717744363	6.3152030271851345e-09	6.3152030271851345e-09	2.8861132589005278e-09
-0.37784203601814187	-0.3778420568778529	2.085971101406514e-08	2.085971101406514e-08	5.520749155888937e-08
0.35290805922401514	0.35290805953991367	-3.15898529557046e-10	3.15898529557046e-10	8.95129825744567e-10
0.2978931920236758	0.2978932116093347	-1.9585658872500744e-08	1.9585658872500744e-08	6.574725236065189e-08
-0.8212047529418642	-0.8212047578126658	4.870801539880176e-09	4.870801539880176e-09	5.931287565532388e-09
-1.2207869071163528	-1.2207869303892949	2.3272942017982245e-08	2.3272942017982245e-08	1.9063885664497963e-08
0.5215433856780405	0.5215433793637203	6.3143201778359526e-09	6.3143201778359526e-09	1.2106989276888103e-08
-1.6548349624492102	-1.6548349958611652	3.3411954980522296e-08	3.3411954980522296e-08	2.019050584420304e-08
-0.21597128885528066	-0.21597127670247573	-1.215280492905535e-08	1.215280492905535e-08	5.627046536356402e-08
0.7335906305722536	0.7335906366279232	-6.055669632409888e-09	6.055669632409888e-09	8.254835026567922e-09
-0.4581445050974252	-0.4581445273288409	2.2231415708340307e-08	2.2231415708340307e-08	4.85248987186101e-08
2.0846688242418647	2.0846688903475297	-6.610566494202885e-08	6.610566494202885e-08	3.171039168107175e-08
-2.478512662949106	-2.478512710695213	4.774610706803628e-08	4.774610706803628e-08	1.926401578728456e-08
1.1031759496702669	1.1031759504476213	-7.773544030698076e-10	7.773544030698076e-10	7.046513326384196e-10
0.9705039891019176	0.970503988355631	7.46286588082512e-10	7.46286588082512e-10	7.689680789185717e-10
-0.6404616722236758	-0.6404616715371958	-6.864799839689795e-10	6.864799839689795e-10	1.0718517808966283e-09
-0.06418370073084574	-0.06418370503524784	4.30440209864269e-09	4.30440209864269e-09	6.706378799647584e-08
0.2965803816869758	0.2965803651022725	1.6584703332878092e-08	1.6584703332878092e-08	5.59197585441856e-08
-2.083228631298964	-2.0832286736549577	4.235599382340638e-08	4.235599382340638e-08	2.0331898854997966e-08
-0.08083014011531195	-0.08083014108706266	9.717507076789644e-10	9.717507076789644e-10	1.2022133158406862e-08
-4.668196121827705	-4.66819620669412	8.48664143404676e-08	8.48664143404676e-08	1.8179701993163146e-08
0.6024808098995653	0.6024808089932776	9.06287711543996e-10	9.06287711543996e-10	1.5042598812318618e-09
0.05526738174329217	0.05526738732442027	-5.581128101339594e-09	5.581128101339594e-09	1.0098412346115851e-07
-0.35063830380211247	-0.3506383063722751	2.570162638271256e-09	2.570162638271256e-09	7.3299540021781605e-09
-0.12867322275322804	-0.1286732185690198	-4.184208229895958e-09	4.184208229895958e-09	3.2518096153700234e-08
-3.336104872626004	-3.3361049554514466	8.282544250448609e-08	8.282544250448609e-08	2.482699005780664e-08
-6.1470937681946065	-6.147093904473877	1.3627927053505573e-07	1.3627927053505573e-07	2.216970745430499e-08
0.549054505926251	0.5490544526765007	5.324975038689672e-08	5.324975038689672e-08	9.69844520209606e-08
0.599983393355657	0.5999833911118913	2.243765728771052e-09	2.243765728771052e-09	3.739713054759496e-09
-0.604793642981466	-0.6047936494724127	6.490946669046593e-09	6.490946669046593e-09	1.0732498174167333e-08
-0.8856047827519461	-0.8856047816152568	-1.1366892982422883e-09	1.1366892982422883e-09	1.2835175694400803e-09
0.5194558094933389	0.5194558070797939	2.4135450304996198e-09	2.4135450304996198e-09	4.64629519275897e-09
-0.7035799695502818	-0.7035799626464723	-6.903809524061444e-09	6.903809524061444e-09	9.812402033665427e-09
1.7391896449680424	1.7391896835761145	-3.860807207267669e-08	3.860807207267669e-08	2.2198885661710637e-08
-0.12725842360601322	-0.12725840861094184	-1.4995071379031444e-08	1.4995071379031444e-08	1.178316606015454e-07
3.441991078450003	3.4419911480654264	-6.961542320382819e-08	6.961542320382819e-08	2.022533516710258e-08
-0.6303745514430801	-0.6303745431068819	-8.336198176195353e-09	8.336198176195353e-09	1.3224198465994187e-08
2.2766884250241595	2.2766884649172425	-3.989308305918371e-08	3.989308305918371e-08	1.752241660329976e-08
-0.23772676802361065	-0.2377267674091854	-6.144252329143285e-10	6.144252329143285e-10	2.584585816828607e-09
0.4717773508229942	0.47177734813885763	2.6841365796670402e-09	2.6841365796670402e-09	5.6894138198552465e-09
4.203208351625582	4.203208391118096	-3.949251414780974e-08	3.949251414780974e-08	9.395802169201556e-09
2.774605663328563	2.7746057230615406	-5.97329776752531e-08	5.97329776752531e-08	2.152845662529005e-08
0.7273956530166805	0.7273956816788996	-2.866221904263e-08	2.866221904263e-08	3.940389102376547e-08
-0.5932900606387512	-0.5932900648986106	4.259859354149853e-09	4.259859354149853e-09	7.180061890070398e-09
1.4451512719312627	1.4451512788582477	-6.926984985611284e-09	6.926984985611284e-09	4.793259446365252e-09
-1.034658236422409	-1.0346582348574884	-1.5649206375201175e-09	1.5649206375201175e-09	1.5125000530911772e-09
-0.5674208583115392	-0.5674208568962058	-1.4153334060296174e-09	1.4153334060296174e-09	2.4943274208163434e-09
-0.574520799495949	-0.5745207909058081	-8.590140931907797e-09	8.590140931907797e-09	1.4951836277197075e-08
-0.8894410840312222	-0.8894411030269112	1.8995688910727893e-08	1.8995688910727893e-08	2.1356882711818923e-08
0.5460748632483395	0.5460748707264429	-7.478103358771193e-09	7.478103358771193e-09	1.3694282344892264e-08
-0.11980917006437342	-0.11980916497122962	-5.09314379559811e-09	5.09314379559811e-09	4.251046721099533e-08
0.23359258101499192	0.2335925682928064	1.2722185527280772e-08	1.2722185527280772e-08	5.446314036174062e-08
-4.418958536626569	-4.418958624228253	8.760168412891289e-08	8.760168412891289e-08	1.982405659678083e-08
-0.029930974234311125	-0.029930970413261093	-3.821050031938e-09	3.821050031938e-09	1.276620667949315e-07
-0.2897373552202027	-0.28973735879844753	3.578244811563991e-09	3.578244811563991e-09	1.2349960221195835e-08
-0.49900021776738324	-0.4990002162230667	-1.5443165635176115e-09	1.5443165635176115e-09	3.0948214219768512e-09
-0.3389545068414757	-0.33895451906573726	1.2224261547455484e-08	1.2224261547455484e-08	3.606460837876571e-08
4.710916396281827	4.710916496151185	-9.986935811667763e-08	9.986935811667763e-08	2.1199560704473818e-08
0.5201468372773275	0.520146841154201	-3.876873488906085e-09	3.876873488906085e-09	7.453421247737102e-09
-2.148466255676742	-2.148466255675885	-8.570921750106208e-13	8.570921750106208e-13	3.98932109241179e-13
-2.0234322222653605	-2.02343222554191	3.276549698227882e-09	3.276549698227882e-09	1.6193029161903812e-09
0.3670091766867565	0.3670091564345057	2.02522507652958e-08	2.02522507652958e-08	5.5181864791847315e-08
0.17086469255483802	0.17086468687921297	5.675625053269684e-09	5.675625053269684e-09	3.3217073512411733e-08
-5.739454774795502	-5.739454882132122	1.0733662048068027e-07	1.0733662048068027e-07	1.8701536067858415e-08
0.3848870578868969	0.3848870528599946	5.02690233883385e-09	5.02690233883385e-09	1.3060720634340106e-08
0.5864274098459474	0.5864274226041744	-1.2758226919373783e-08	1.2758226919373783e-08	2.17558502641023e-08
-0.6324805562109399	-0.6324805417534662	-1.4457473662687903e-08	1.4457473662687903e-08	2.285836856282134e-08
-1.373045962137091	-1.3730459977523424	3.5615251414711224e-08	3.5615251414711224e-08	2.5938863225873016e-08
1.5564194172243417	1.5564194336548098	-1.6430468097183848e-08	1.6430468097183848e-08	1.0556581288664023e-08
-0.03189168520332096	-0.031891681828710716	-3.3746102440224135e-09	3.3746102440224135e-09	1.0581473580050912e-07
7.700911824793592	7.700912028667517	-2.0387392485332612e-07	2.0387392485332612e-07	2.647399807863539e-08
-0.41977361364406357	-0.41977364617196145	3.252789787522303e-08	3.252789787522303e-08	7.74891437145076e-08
2.2033504431594095	2.2033504592400277	-1.6080618170377647e-08	1.6080618170377647e-08	7.298257170257249e-09
-3.150192082820298	-3.150192083012371	1.9207302415225058e-10	1.9207302415225058e-10	6.097184524071682e-11
1.404120824099285	1.4041208260096028	-1.9103176818191514e-09	1.9103176818191514e-09	1.3605080481906401e-09
0.32079269195915655	0.3207926965842489	-4.625092364651806e-09	4.625092364651806e-09	1.4417698658922924e-08
0.6966394143719792	0.6966394084884087	5.883570519671366e-09	5.883570519671366e-09	8.44564691329647e-09
-0.08681224098104345	-0.08681223334860988	-7.632433574045194e-09	7.632433574045194e-09	8.791886360486688e-08
4.57570321380306	4.575703301270551	-8.746749013965882e-08	8.746749013965882e-08	1.911563885433052e-08
-0.38466091776115263	-0.38466091609734576	-1.6638068700558506e-09	1.6638068700558506e-09	4.325385796248107e-09
-3.214192080078978	-3.2141921428774367	6.27984588774666e-08	6.27984588774666e-08	1.953786746805858e-08
0.7251478839642341	0.7251478928083088	-8.844074694813742e-09	8.844074694813742e-09	1.219623595460971e-08
-6.5708472741347705	-6.57084739941638	1.2528160908686914e-07	1.2528160908686914e-07	1.9066279257474577e-08
0.2926114845967059	0.2926114802903612	4.3063446697466645e-09	4.3063446697466645e-09	1.471693660856107e-08
-0.029243536511481365	-0.02924354703282006	1.052133869611227e-08	1.052133869611227e-08	3.59783389809282e-07
-7.312928604531538	-7.312928792089224	1.875576858267891e-07	1.875576858267891e-07	2.5647411040026684e-08
-0.7299929973577717	-0.7299930257431697	2.8385398032071407e-08	2.8385398032071407e-08	3.8884479898866265e-08
-1.437211850277961	-1.4372119585459586	1.0826799767826856e-07	1.0826799767826856e-07	7.533196839236277e-08
-0.9790178630946866	-0.9790178683033446	5.208657949395956e-09	5.208657949395956e-09	5.320288981174796e-09
-0.7758683440543789	-0.775868347773212	3.7188331303283917e-09	3.7188331303283917e-09	4.793123935041932e-09
-0.7479994754430314	-0.7479994746972807	-7.457506834285255e-10	7.457506834285255e-10	9.969935914551624e-10
0.47774501343259446	0.47774502945685526	-1.602426080715702e-08	1.602426080715702e-08	3.354145068312241e-08
0.6148049922909493	0.6148049806142808	1.1676668520976818e-08	1.1676668520976818e-08	1.8992475122015554e-08
4.673895032308387	4.673895118685323	-8.637693582613792e-08	8.637693582613792e-08	1.8480717951313785e-08
0.3429320290658363	0.34293203498236835	-5.916532042071765e-09	5.916532042071765e-09	1.725278346904105e-08
2.3093951480799157	2.3093951949704206	-4.689050481232471e-08	4.689050481232471e-08	2.0304236306770866e-08
0.8112802023924458	0.8112802152027143	-1.2810268512630785e-08	1.2810268512630785e-08	1.579018996747808e-08
0.49596727453274714	0.4959672833138029	-8.781055771400759e-09	8.781055771400759e-09	1.7704909622662965e-08
-0.29388197113827347	-0.29388197617663536	5.038361894360577e-09	5.038361894360577e-09	1.7144168030607068e-08
-0.07437503830758448	-0.07437503427354386	-4.0340406154415476e-09	4.0340406154415476e-09	5.42391736157287e-08
3.5739055183438984	3.5739056056627305	-8.731883216483993e-08	8.731883216483993e-08	2.4432328083844352e-08
-1.5137458835217583	-1.5137459104153095	2.6893551163809093e-08	2.6893551163809093e-08	1.7766225795601e-08
3.5791278717507944	3.5791279242403107	-5.248951628900045e-08	5.248951628900045e-08	1.4665448726570438e-08
-1.8693133833917972	-1.8693133870328893	3.641092094497367e-09	3.641092094497367e-09	1.947823263261907e-09
0.01866263846461903	0.018662635739019606	2.725599423242242e-09	2.725599423242242e-09	1.460457709883564e-07
-0.09050264546121815	-0.09050264907273231	3.6115141571757547e-09	3.6115141571757547e-09	3.990506729135721e-08
0.14823895043321825	0.14823895071458537	-2.813671240442517e-10	2.813671240442517e-10	1.8980647341469663e-09
-0.36797018347647026	-0.36797016491618706	-1.8560283199242633e-08	1.8560283199242633e-08	5.0439638950881096e-08
-4.232363784770648	-4.232363862683997	7.791334866169564e-08	7.791334866169564e-08	1.8408944179621782e-08
-0.05144641166392278	-0.051446409088384826	-2.5755379565173264e-09	2.5755379565173264e-09	5.006253834265847e-08
1.8336321322978884	1.8336321681999834	-3.590209507464692e-08	3.590209507464692e-08	1.9579769814381905e-08
0.5431916379905356	0.5431916360976174	1.8929181555549235e-09	1.8929181555549235e-09	3.4848072451143016e-09
-3.344935991923389	-3.3449360489612445	5.703785532773509e-08	5.703785532773509e-08	1.705200203096785e-08
-0.44320627613424146	-0.4432062814885285	5.3542870137590626e-09	5.3542870137590626e-09	1.2080801428311268e-08
0.3992566541057287	0.39925665078044403	3.3252846587394913e-09	3.3252846587394913e-09	8.328689389504602e-09
-0.09576328047487154	-0.09576327101967763	-9.455193905605341e-09	9.455193905605341e-09	9.873506691415403e-08
-0.2697835524641994	-0.26978358164342353	2.9179224148023764e-08	2.9179224148023764e-08	1.0815790614921154e-07
-2.979076675651389	-2.9790767166559817	4.10045926102498e-08	4.10045926102498e-08	1.3764195109642136e-08
0.3506136771917116	0.3506136863506981	-9.158986513657652e-09	9.158986513657652e-09	2.612273025689646e-08
0.1684726377969854	0.168472633959027	3.837958395536134e-09	3.837958395536134e-09	2.2780900481661535e-08
