15:30:38-INFO: coupling 114 0.0005220689602976015
15:30:38-INFO: coupling 115 0.04002403628910702
15:30:38-INFO: coupling 116 0.5290499509677132
15:30:38-INFO: coupling 117 0.7979226136707877
15:30:38-INFO: coupling 118 0.7967864005329837
15:30:38-INFO: coupling 119 0.3753350955155723
15:30:38-INFO: coupling 120 0.014237619115958186
15:30:38-INFO: coupling 121 4.481837615042965e-05
15:30:38-INFO: coupling 122 1.9915284799647546e-07
15:30:38-INFO: coupling 123 2.757381985692987e-08
15:30:38-INFO: coupling 124 1.1913698795324976e-07
15:30:38-INFO: coupling 125 1.432238172732667e-06
15:30:38-INFO: coupling 126 5.515555262406536e-06
15:30:39-INFO: coupling 127 2.519287191774704e-06
15:30:39-INFO: coupling 128 1.0047680739536103e-07
15:30:39-INFO: coupling 129 5.65178390973979e-10
15:30:39-INFO: coupling 130 3.480711201074652e-12
15:30:39-INFO: coupling 131 5.406405882784285e-13
15:30:39-INFO: coupling 132 1.0150749320095771e-11
15:30:39-INFO: coupling 133 3.7578849494314666e-16
15:30:39-INFO: coupling 134 4.925912989197807e-13
15:30:39-INFO: coupling 135 2.464977906472429e-11
15:30:39-INFO: coupling 136 1.994864996446579e-11
15:30:39-INFO: coupling 137 2.908576044315839e-13
15:30:39-INFO: coupling 138 2.3394401638780165e-16
15:30:40-INFO: coupling 139 1.991012546570657e-11
15:30:40-INFO: coupling 140 2.578310833031413e-12
15:30:40-INFO: coupling 141 5.326396056924881e-11
15:30:40-INFO: coupling 142 2.031405868157366e-08
15:30:40-INFO: coupling 143 3.966980708475914e-06
15:30:40-INFO: coupling 144 5.1330212054431663e-05
15:30:40-INFO: coupling 145 2.8918923302074695e-05
15:30:40-INFO: coupling 146 6.925038670242731e-07
15:30:40-INFO: coupling 147 1.399839264088853e-09
15:30:40-INFO: coupling 148 3.4375087120019937e-12
15:30:40-INFO: coupling 149 4.29015584563398e-13
15:30:40-INFO: coupling 150 1.083124900855975e-11
15:30:40-INFO: coupling 151 2.8688228951380438e-15
15:30:40-INFO: coupling 152 4.114067141507285e-12
15:30:40-INFO: coupling 153 3.6505304673573844e-10
15:30:40-INFO: coupling 154 1.117921614154715e-09
15:30:41-INFO: coupling 155 1.7036208767088464e-10
15:30:41-INFO: coupling 156 4.738013028875537e-12
15:30:41-INFO: coupling 157 3.541453532793157e-13
15:30:41-INFO: coupling 158 1.4289052723408643e-12
15:30:41-INFO: coupling 159 4.923356572612272e-10
15:30:41-INFO: coupling 160 7.927646915140375e-07
15:30:41-INFO: coupling 161 0.00021362938267851646
15:30:41-INFO: coupling 162 0.00295348228027429
15:30:41-INFO: coupling 163 0.0029105425442951115
15:30:41-INFO: coupling 164 0.0002811454824373332
15:30:41-INFO: coupling 165 5.268075829988857e-06
15:30:41-INFO: coupling 166 1.9233333645832162e-07
15:30:41-INFO: coupling 167 2.3575506457768415e-07
15:30:41-INFO: coupling 168 1.3587713044612716e-05
15:30:41-INFO: coupling 169 0.002316307949503609
15:30:41-INFO: coupling 170 0.07014947682459913
15:30:41-INFO: coupling 171 0.23641505906040527
15:30:42-INFO: coupling 172 0.17814660266749296
15:30:42-INFO: coupling 173 0.025427871706662216
15:30:42-INFO: coupling 174 0.0004383906674341802
15:30:42-INFO: coupling 175 3.4574462044326357e-06
15:30:42-INFO: coupling 176 2.43820159628554e-07
15:30:42-INFO: coupling 177 7.771895421102681e-07
15:30:42-INFO: coupling 178 2.6696371618712938e-05
15:30:42-INFO: coupling 179 0.0007457285125705349
15:30:42-INFO: coupling 180 0.00425631670515523
15:30:42-INFO: coupling 181 0.00424932616104803
15:30:42-INFO: coupling 182 0.0008518361420898222
15:30:42-INFO: coupling 183 5.8050955340129414e-05
15:30:42-INFO: coupling 184 7.231745657051163e-06
15:30:42-INFO: coupling 185 1.412798690203981e-05
15:30:42-INFO: coupling 186 0.0005192759130073117
15:30:42-INFO: coupling 187 0.03197150992308198
15:30:42-INFO: coupling 188 0.3432713578893587
15:30:42-INFO: coupling 189 0.679090105634479
15:30:43-INFO: coupling 190 0.7219666495706468
15:30:43-INFO: coupling 191 0.5778856772658463
15:30:43-INFO: coupling 192 0.2804150828232825
15:30:43-INFO: coupling 193 0.07778434630343257
15:30:43-INFO: coupling 194 0.021852560664224033
15:30:43-INFO: coupling 195 0.016947250561794813
15:30:43-INFO: coupling 196 0.04565990227216109
15:30:43-INFO: coupling 197 0.18225124128863043
15:30:43-INFO: coupling 198 0.44776627463600194
15:30:43-INFO: coupling 199 0.6196818921675358
15:30:43-INFO: coupling 200 0.6278566227610456
15:30:43-INFO: coupling 201 0.49676820076062295
15:30:43-INFO: coupling 202 0.270376184365946
15:30:43-INFO: coupling 203 0.08960240128726683
15:30:43-INFO: coupling 204 0.020509365542000543
15:30:43-INFO: coupling 205 0.005131098964507928
15:30:43-INFO: coupling 206 0.0020506350235384354
15:30:43-INFO: coupling 207 0.0012175862992806544
15:30:43-INFO: coupling 208 0.0007066822669103431
15:30:44-INFO: coupling 209 0.00025279115521196994
15:30:44-INFO: coupling 210 4.1007683031848626e-05
15:30:44-INFO: coupling 211 2.959908380552944e-06
15:30:44-INFO: coupling 212 1.4232377856918593e-07
15:30:44-INFO: coupling 213 9.966455726162898e-09
15:30:44-INFO: coupling 214 2.1858976796083483e-09
15:30:44-INFO: coupling 215 1.895030502446104e-09
15:30:44-INFO: coupling 216 4.080953658836541e-09
15:30:44-INFO: coupling 217 9.416827396776817e-09
15:30:44-INFO: coupling 218 1.0937395573606554e-08
15:30:44-INFO: coupling 219 4.292730451526278e-09
15:30:44-INFO: coupling 220 6.025868631738977e-10
15:30:44-INFO: coupling 221 5.2455397096687434e-11
15:30:44-INFO: coupling 222 7.0316988438345905e-12
15:30:44-INFO: coupling 223 3.2305378476874575e-12
15:30:44-INFO: coupling 224 5.771766627838663e-12
15:30:44-INFO: coupling 225 2.0398458320921528e-11
15:30:45-INFO: coupling 226 5.0223881790685494e-11
