Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1.3941212871467532	1.394119512649894	1.7744968592303678e-06	1.7744968592303678e-06	1.2728425249585722e-06
10.81108321117348	10.8110805623296	2.6488438802374503e-06	2.6488438802374503e-06	2.450118853492696e-07
-2.445009085560501	-2.445009107336915	2.1776414005358902e-08	2.1776414005358902e-08	8.906475699400851e-09
2.996160963410179	2.9961614660090063	-5.025988274454107e-07	5.025988274454107e-07	1.6774760554698682e-07
1.5148986465140082	1.5148986565227673	-1.0008759154800373e-08	1.0008759154800373e-08	6.606883686794437e-09
0.38036151230843507	0.3803614950781409	1.7230294191428186e-08	1.7230294191428186e-08	4.529978358445516e-08
-4.390282250556932	-4.3902821971020245	-5.3454907167349575e-08	5.3454907167349575e-08	1.217573361270076e-08
-12.325981857687486	-12.325980914855705	-9.428317806481346e-07	9.428317806481346e-07	7.649141395256134e-08
2.064647573252066	2.064647563224664	1.0027402019829879e-08	1.0027402019829879e-08	4.856713634683679e-09
