ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
131	0.30843225616007985	0.30873881787840673	-0.00030656171832688095	0.00030656171832688095	0.0009939353365420118
132	0.2605923224270128	0.26029433227137133	0.0002979901556414699	0.0002979901556414699	0.001143510878855349
133	-0.3557990981172286	-0.35921459636512054	0.003415498247891946	0.003415498247891946	0.009599513506261358
134	-0.24877873967290737	-0.25211391981372344	0.003335180140816074	0.003335180140816074	0.013406210455126298
135	-0.3947980828254553	-0.39797615102088457	0.0031780681954292622	0.0031780681954292622	0.008049857214819156
136	-0.05636195731432074	-0.056524336969232536	0.00016237965491179562	0.00016237965491179562	0.0028810151855840067
137	-0.1204756948617972	-0.11998043861183305	-0.0004952562499641461	0.0004952562499641461	0.0041108395393135155
138	-0.012225601720619716	-0.012293786348038793	6.818462741907741e-05	6.818462741907741e-05	0.005577200122925412
139	0.24364452417316115	0.24387119815116876	-0.00022667397800760214	0.00022667397800760214	0.0009303471062066725
140	0.6991540846545646	0.6992451857641413	-9.11011095766634e-05	9.11011095766634e-05	0.0001303019056545658
141	-1.3135920148944724	-1.3136312532395777	3.92383451053302e-05	3.92383451053302e-05	2.987102894994563e-05
142	0.31177824362937423	0.31146766944800675	0.0003105741813674845	0.0003105741813674845	0.000996138081195553
143	0.3300174855810619	0.3298075563691327	0.000209929211929194	0.000209929211929194	0.0006361154214588708
144	0.11546334418431792	0.11556309983973279	-9.97556554148682e-05	9.97556554148682e-05	0.000863959519963539
145	-0.28346665469150467	-0.28360661820414634	0.00013996351264167206	0.00013996351264167206	0.0004937565330003053
146	-0.9655465213251254	-0.9655249314448611	-2.1589880264349937e-05	2.1589880264349937e-05	2.2360269326764056e-05
147	1.1212283372735115	1.1212427048192808	-1.4367545769333745e-05	1.4367545769333745e-05	1.2814112247886345e-05
148	-0.8846048971474222	-0.8812236248729732	-0.0033812722744489543	0.0033812722744489543	0.003822353104027023
149	0.0417495774802506	0.04581927106528383	-0.004069693585033229	0.004069693585033229	0.09747867716645456
150	-1.7719198960654114	-1.7681640345230676	-0.0037558615423438635	0.0037558615423438635	0.0021196565096897662
151	0.052887430873187175	0.0495258291692835	0.003361601703903677	0.003361601703903677	0.06356144831394976
152	-0.44864107961072736	-0.4484686311982955	-0.00017244841243185816	0.00017244841243185816	0.0003843794522371571
153	1.0055935889166865	1.0052817873855702	0.00031180153111631803	0.00031180153111631803	0.0003100671429819058
154	1.2755703519536041	1.275629211221485	-5.885926788096185e-05	5.885926788096185e-05	4.614349007941094e-05
155	0.35908552676915206	0.359038501542841	4.702522631105932e-05	4.702522631105932e-05	0.00013095828933615242
156	0.9624138523763723	0.9627084749155301	-0.0002946225391577961	0.0002946225391577961	0.000306128739138906
157	-3.390137483072448	-3.3897112396203966	-0.00042624345205144465	0.00042624345205144465	0.000125730432520732
158	2.158929746772081	2.158281228105352	0.0006485186667291032	0.0006485186667291032	0.00030038896249344585
159	1.0244372608835726	1.0243269470251448	0.00011031385842774633	0.00011031385842774633	0.00010768239563309237
160	3.282206050821044	3.2820360875405186	0.00016996328052565346	0.00016996328052565346	5.17832451387801e-05
161	-0.6248957510790938	-0.6249342993953633	3.8548316269482186e-05	3.8548316269482186e-05	6.168759541558009e-05
162	-0.2774581635191456	-0.27761474812137976	0.0001565846022341666	0.0001565846022341666	0.0005643539200581557
163	0.09860366192712816	0.09494280145361245	0.0036608604735157146	0.0036608604735157146	0.03712702349960622
164	-1.4052836772749537	-1.405086641653952	-0.00019703562100170657	0.00019703562100170657	0.0001402105668684538
165	-1.0543829348607179	-1.0544292562642	4.632140348204139e-05	4.632140348204139e-05	4.39322393700922e-05
166	-1.8955781732309744	-1.8955626179746332	-1.5555256341226453e-05	1.5555256341226453e-05	8.206074832942835e-06
167	2.016371252389788	2.016746584885709	-0.00037533249592103246	0.00037533249592103246	0.00018614255458968243
168	0.5441318704536001	0.5440851302154215	4.674023817863304e-05	4.674023817863304e-05	8.589873285619048e-05
169	1.9978463760627467	1.9979404226546649	-9.404659191813991e-05	9.404659191813991e-05	4.707398579038e-05
