ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1895	-0.5015595367801634	-0.5047161911946318	0.0031566544144684405	0.0031566544144684405	0.006293678383094969
1896	-0.17328932378761025	-0.17371835971857763	0.0004290359309673808	0.0004290359309673808	0.002475835911814296
1897	0.34959231322622164	0.35080416803623393	-0.0012118548100122917	0.0012118548100122917	0.003466480137474015
1898	-0.32630323896640995	-0.3255087789213462	-0.0007944600450637274	0.0007944600450637274	0.002434729264656518
1899	-0.4112267618657835	-0.4113695886545088	0.0001428267887252921	0.0001428267887252921	0.0003473188079425337
1900	0.47988843030763095	0.4802976972442252	-0.00040926693659426583	0.00040926693659426583	0.0008528376821502168
1901	0.8422341396896584	0.8434151635086096	-0.0011810238189511324	0.0011810238189511324	0.0014022511832473441
1902	0.6695152685693129	0.6700060827995458	-0.0004908142302328944	0.0004908142302328944	0.0007330889275784782
1903	-0.570919725052851	-0.5811297596665099	0.01021003461365888	0.01021003461365888	0.017883485480754267
1904	0.41131682067865344	0.4121771300944488	-0.0008603094157953461	0.0008603094157953461	0.0020915979423741437
1905	0.24087272950695432	0.24456473251888156	-0.0036920030119272362	0.0036920030119272362	0.015327608980412384
1906	1.2563188242189967	1.2566245629699324	-0.00030573875093575786	0.00030573875093575786	0.00024336079746781113
1907	-0.7202435631375984	-0.7211087252727566	0.0008651621351581928	0.0008651621351581928	0.0012012077294926253
1908	-0.2493619013644138	-0.2513118398113079	0.0019499384468940895	0.0019499384468940895	0.007819712779798219
1909	-0.7727184490969591	-0.7678878792489741	-0.004830569847985022	0.004830569847985022	0.006251397069178676
1910	0.004123128867333208	0.004949717926194808	-0.0008265890588615996	0.0008265890588615996	0.20047616396628123
1911	-0.3546054831569837	-0.3561574348722729	0.0015519517152892126	0.0015519517152892126	0.004376558708208593
1912	-0.3174861864490095	-0.32129102232403284	0.003804835875023338	0.003804835875023338	0.01198425644145126
1913	-0.4864435839169603	-0.4864426285919876	-9.553249726845792e-07	9.553249726845792e-07	1.963896748297251e-06
1914	-0.243226346326715	-0.24842596987184606	0.005199623545131066	0.005199623545131066	0.021377715135130326
1915	-0.10240650787643578	-0.10020593210668949	-0.0022005757697462908	0.0022005757697462908	0.021488632074062295
1916	-0.062383322534390336	-0.06217729260526994	-0.00020602992912039514	0.00020602992912039514	0.0033026443727298444
1917	0.31300467325029746	0.3137879551857736	-0.0007832819354761655	0.0007832819354761655	0.0025024608333876408
1918	0.006684653968893617	0.0070146576973684205	-0.00033000372847480364	0.00033000372847480364	0.04936736142370925
1919	0.04843932094181458	0.04800943498395327	0.000429885957861309	0.000429885957861309	0.008874731303060358
1920	0.01377136361913194	0.01634072792455754	-0.002569364305425601	0.002569364305425601	0.18657297682969445
1921	-1.5038658807428242	-1.5042009075827423	0.00033502683991804005	0.00033502683991804005	0.0002227770735463164
1922	0.3610100455545559	0.3573579501932045	0.003652095361351415	0.003652095361351415	0.010116326141953604
1923	-0.0765402903748651	-0.07636543025313358	-0.00017486012173151266	0.00017486012173151266	0.0022845500177111244
1924	1.3681992133056782	1.3680412441914314	0.00015796911424681426	0.00015796911424681426	0.00011545768533600331
1925	0.3251026918740591	0.326460009212326	-0.0013573173382668835	0.0013573173382668835	0.004175041831990404
1926	0.5747111667606477	0.5748759663717351	-0.00016479961108739616	0.00016479961108739616	0.0002867520601979723
1927	0.27272532935604904	0.2726980871088358	2.7242247213232762e-05	2.7242247213232762e-05	9.98889515600049e-05
1928	-0.6511187329005914	-0.6507590821698273	-0.00035965073076416054	0.00035965073076416054	0.0005523581377577562
1929	-0.15898588671149538	-0.15919639641026606	0.00021050969877067782	0.00021050969877067782	0.0013240778985161143
1930	0.9594132057588219	0.9594759643078987	-6.275854907678013e-05	6.275854907678013e-05	6.54134722141363e-05
