ID	Analytic	Finite_differences	Diff	Abs_diff	Norm_diff
1784	0.011107967748179723	0.01110100491352739	6.962834652332606e-06	6.962834652332606e-06	0.0006268324512801736
1785	0.1252132932942629	0.12520471045718295	8.58283707994012e-06	8.58283707994012e-06	6.854573387643159e-05
1786	1.0452883145193035	1.0452913387126728	-3.024193369283168e-06	3.024193369283168e-06	2.8931667246982504e-06
1787	-0.923606440796615	-0.9236164023604942	9.961563879223867e-06	9.961563879223867e-06	1.0785507158906308e-05
1788	-2.3873308906832467	-2.3873429461289675	1.2055445720804414e-05	1.2055445720804414e-05	5.049759029153342e-06
1789	-2.3236044701451792	-2.323610321314007	5.851168827675224e-06	5.851168827675224e-06	2.5181432136380945e-06
1790	0.7173260045786801	0.717330539302452	-4.534723771931759e-06	4.534723771931759e-06	6.321705532751764e-06
1791	1.9389170171262688	1.9389238593525704	-6.8422263015399665e-06	6.8422263015399665e-06	3.5288907369955674e-06
1792	1.278305224723449	1.2783078952374183	-2.670513969293964e-06	2.670513969293964e-06	2.089105103886052e-06
1793	0.20625969323527765	0.2062632404555842	-3.5472203065434194e-06	3.5472203065434194e-06	1.719783565515708e-05
1794	0.4484163279385777	0.4484223523295583	-6.024390980574612e-06	6.024390980574612e-06	1.3434816275021567e-05
1795	0.5449983283104083	0.5449974855995521	8.427108562081287e-07	8.427108562081287e-07	1.5462631946426005e-06
1796	-3.0134644599827043	-3.013469655950729	5.195968024729325e-06	5.195968024729325e-06	1.7242506403274943e-06
1797	-1.8949453274029049	-1.8949532856851192	7.958282214337586e-06	7.958282214337586e-06	4.199742387947792e-06
1798	0.48224209188353445	0.4822499797647595	-7.887881225021598e-06	7.887881225021598e-06	1.635668341229448e-05
1799	0.6062993596531391	0.6062998893998639	-5.297467248199794e-07	5.297467248199794e-07	8.73737892652641e-07
1800	1.1327595914178266	1.132765776544531	-6.18512670436111e-06	6.18512670436111e-06	5.460228941093716e-06
1801	-1.0271840607485714	-1.0271912783608173	7.217612245868921e-06	7.217612245868921e-06	7.026600705436384e-06
1802	2.407226507197694	2.4072310817651044	-4.57456741020934e-06	4.57456741020934e-06	1.9003477223814288e-06
1803	0.762208996024728	0.7622105821560865	-1.586131358477516e-06	1.586131358477516e-06	2.0809664629385427e-06
1804	-0.4915899478491281	-0.4915984133759821	8.465526854017913e-06	8.465526854017913e-06	1.722070780954218e-05
